30631001	CONTINUA	0
30635488	CONTINUA	0
30636854	CONTINUA	0
30636942	CONTINUA	0
30641724	CONTINUA	0
30646021	CONTINUA	0
30649634	CONTINUA	0
30653561	CONTINUA	0
30655899	CONTINUA	0
30659141	CONTINUA	0
30659310	CONTINUA	0
30663046	CONTINUA	0
30663891	CONTINUA	0
30665644	CONTINUA	0
30670708	CONTINUA	0
30670881	CONTINUA	0
30674258	CONTINUA	0
30674732	CONTINUA	0
30675323	CONTINUA	0
30681575	CONTINUA	0
30681883	CONTINUA	0
30682338	CONTINUA	0
30686303	CONTINUA	0
30686944	CONTINUA	0
30687365	CONTINUA	0
30688345	CONTINUA	0
30690114	CONTINUA	0
30690541	CONTINUA	0
30690893	CONTINUA	0
30691728	CONTINUA	0
30692002	CONTINUA	0
30694597	CONTINUA	0
30695583	CONTINUA	0
30698175	CONTINUA	0
30699768	CONTINUA	0
30700817	CONTINUA	0
30704317	CONTINUA	0
30706773	CONTINUA	0
30707348	CONTINUA	0
30707920	CONTINUA	0
30708445	CONTINUA	0
30709114	CONTINUA	0
30715730	CONTINUA	0
30724677	CONTINUA	0
30727935	CONTINUA	0
30728903	CONTINUA	0
30730379	CONTINUA	0
30730427	CONTINUA	0
30730637	CONTINUA	0
30732868	CONTINUA	0
30738679	CONTINUA	0
30744693	CONTINUA	0
30745164	CONTINUA	0
30745318	CONTINUA	0
30745965	CONTINUA	0
30747853	CONTINUA	0
30749703	CONTINUA	0
30749804	CONTINUA	0
30750724	CONTINUA	0
30752305	CONTINUA	0
30753002	CONTINUA	0
30753366	CONTINUA	0
30755261	CONTINUA	0
30762449	CONTINUA	0
30763586	CONTINUA	0
30764130	CONTINUA	0
30765091	CONTINUA	0
30765578	CONTINUA	0
30768314	CONTINUA	0
30769382	CONTINUA	0
30772558	CONTINUA	0
30773573	CONTINUA	0
30774864	CONTINUA	0
30775091	CONTINUA	0
30777620	CONTINUA	0
30779932	CONTINUA	0
30782995	CONTINUA	0
30792237	CONTINUA	0
30796805	CONTINUA	0
30797308	CONTINUA	0
30797905	CONTINUA	0
30806642	CONTINUA	0
30806701	CONTINUA	0
30807911	CONTINUA	0
30808118	CONTINUA	0
30809004	CONTINUA	0
30809390	CONTINUA	0
30809532	CONTINUA	0
30814285	CONTINUA	0
30816509	CONTINUA	0
30823823	CONTINUA	0
30826481	CONTINUA	0
30827115	CONTINUA	0
30827668	CONTINUA	0
30829104	CONTINUA	0
30829145	CONTINUA	0
30830059	CONTINUA	0
30830423	CONTINUA	0
30830631	CONTINUA	0
30830747	CONTINUA	0
30832403	CONTINUA	0
30833197	CONTINUA	0
30834545	CONTINUA	0
30834627	CONTINUA	0
30836942	CONTINUA	0
30837172	CONTINUA	0
30839038	CONTINUA	0
30839547	CONTINUA	0
30840370	CONTINUA	0
30843866	CONTINUA	0
30846854	CONTINUA	0
30857171	CONTINUA	0
30857532	CONTINUA	0
30863828	CONTINUA	0
30865553	CONTINUA	0
30867080	CONTINUA	0
30867086	CONTINUA	0
30867871	CONTINUA	0
30868474	CONTINUA	0
30869750	CONTINUA	0
30873514	CONTINUA	0
30877808	CONTINUA	0
30880133	CONTINUA	0
30881248	CONTINUA	0
30881427	CONTINUA	0
30888788	CONTINUA	0
30890874	CONTINUA	0
30898153	CONTINUA	0
30911816	CONTINUA	0
30912322	CONTINUA	0
30928548	BAJA+2	1
30932211	CONTINUA	0
30940850	CONTINUA	0
30945311	CONTINUA	0
30945836	CONTINUA	0
30949157	CONTINUA	0
30951548	CONTINUA	0
30954391	CONTINUA	0
30955198	CONTINUA	0
30957595	CONTINUA	0
30963429	CONTINUA	0
30963435	CONTINUA	0
30965817	CONTINUA	0
30968694	CONTINUA	0
30969448	CONTINUA	0
30976297	CONTINUA	0
30978967	CONTINUA	0
30984327	CONTINUA	0
30993585	CONTINUA	0
30995869	CONTINUA	0
31004747	CONTINUA	0
31006020	CONTINUA	0
31008762	CONTINUA	0
31009105	CONTINUA	0
31010880	CONTINUA	0
31018608	CONTINUA	0
31021794	CONTINUA	0
31027678	CONTINUA	0
31031526	CONTINUA	0
31034753	CONTINUA	0
31038083	CONTINUA	0
31043257	CONTINUA	0
31044237	CONTINUA	0
31047030	CONTINUA	0
31056869	CONTINUA	0
31058324	CONTINUA	0
31059150	CONTINUA	0
31059954	CONTINUA	0
31061745	CONTINUA	0
31063127	CONTINUA	0
31065330	CONTINUA	0
31065440	CONTINUA	0
31065980	CONTINUA	0
31069637	CONTINUA	0
31075197	CONTINUA	0
31081085	CONTINUA	0
31086978	CONTINUA	0
31088439	CONTINUA	0
31092828	CONTINUA	0
31096120	CONTINUA	0
31096127	CONTINUA	0
31097729	CONTINUA	0
31099859	CONTINUA	0
31106368	CONTINUA	0
31113321	CONTINUA	0
31115196	CONTINUA	0
31118567	CONTINUA	0
31119758	CONTINUA	0
31120276	CONTINUA	0
31120804	CONTINUA	0
31122221	CONTINUA	0
31126990	CONTINUA	0
31128303	CONTINUA	0
31131963	CONTINUA	0
31133361	CONTINUA	0
31147639	CONTINUA	0
31152377	CONTINUA	0
31153175	CONTINUA	0
31158274	CONTINUA	0
31158952	CONTINUA	0
31158971	CONTINUA	0
31162977	CONTINUA	0
31163969	CONTINUA	0
31165113	CONTINUA	0
31166797	CONTINUA	0
31173865	CONTINUA	0
31175320	CONTINUA	0
31178169	CONTINUA	0
31181628	CONTINUA	0
31185009	CONTINUA	0
31186338	CONTINUA	0
31190701	CONTINUA	0
31201449	CONTINUA	0
31202928	CONTINUA	0
31210207	CONTINUA	0
31215441	CONTINUA	0
31218947	CONTINUA	0
31218982	CONTINUA	0
31220449	CONTINUA	0
31225507	CONTINUA	0
31225956	CONTINUA	0
31226418	CONTINUA	0
31229026	CONTINUA	0
31232353	CONTINUA	0
31241080	CONTINUA	0
31244664	CONTINUA	0
31246474	CONTINUA	0
31250388	CONTINUA	0
31257278	CONTINUA	0
31258261	CONTINUA	0
31258450	CONTINUA	0
31258509	CONTINUA	0
31259835	BAJA+2	1
31262041	CONTINUA	0
31264334	CONTINUA	0
31265016	CONTINUA	0
31266894	CONTINUA	0
31266935	CONTINUA	0
31267573	CONTINUA	0
31268013	CONTINUA	0
31268745	CONTINUA	0
31269093	CONTINUA	0
31270400	CONTINUA	0
31271186	CONTINUA	0
31271497	CONTINUA	0
31274469	CONTINUA	0
31274648	BAJA+2	1
31275317	CONTINUA	0
31275970	CONTINUA	0
31277434	CONTINUA	0
31278016	CONTINUA	0
31279750	CONTINUA	0
31280918	CONTINUA	0
31281016	CONTINUA	0
31282885	CONTINUA	0
31283617	CONTINUA	0
31286058	CONTINUA	0
31286935	CONTINUA	0
31291047	CONTINUA	0
31291160	CONTINUA	0
31291210	CONTINUA	0
31292885	CONTINUA	0
31294173	CONTINUA	0
31297217	CONTINUA	0
31298357	CONTINUA	0
31305065	CONTINUA	0
31306855	CONTINUA	0
31309815	CONTINUA	0
31312011	CONTINUA	0
31314543	CONTINUA	0
31314920	CONTINUA	0
31316541	CONTINUA	0
31317656	CONTINUA	0
31317722	CONTINUA	0
31320396	CONTINUA	0
31322080	CONTINUA	0
31322532	CONTINUA	0
31328545	CONTINUA	0
31328564	CONTINUA	0
31329484	CONTINUA	0
31329937	CONTINUA	0
31334627	CONTINUA	0
31335557	CONTINUA	0
31339440	CONTINUA	0
31341608	CONTINUA	0
31342572	CONTINUA	0
31344529	CONTINUA	0
31345557	CONTINUA	0
31350197	CONTINUA	0
31355336	CONTINUA	0
31358450	CONTINUA	0
31362581	CONTINUA	0
31366272	CONTINUA	0
31368808	CONTINUA	0
31376159	CONTINUA	0
31377243	CONTINUA	0
31381314	CONTINUA	0
31386536	CONTINUA	0
31390723	CONTINUA	0
31391663	CONTINUA	0
31399488	CONTINUA	0
31401251	CONTINUA	0
31402467	CONTINUA	0
31404326	CONTINUA	0
31404364	CONTINUA	0
31406881	CONTINUA	0
31409454	CONTINUA	0
31413644	CONTINUA	0
31415790	CONTINUA	0
31416569	CONTINUA	0
31417399	CONTINUA	0
31417477	CONTINUA	0
31419353	CONTINUA	0
31421699	CONTINUA	0
31423751	CONTINUA	0
31424737	CONTINUA	0
31426691	CONTINUA	0
31429679	CONTINUA	0
31430606	CONTINUA	0
31430625	CONTINUA	0
31430640	CONTINUA	0
31431432	CONTINUA	0
31431671	CONTINUA	0
31431702	CONTINUA	0
31433606	CONTINUA	0
31434077	CONTINUA	0
31436415	CONTINUA	0
31437250	CONTINUA	0
31438573	CONTINUA	0
31444727	CONTINUA	0
31444812	CONTINUA	0
31445063	CONTINUA	0
31446807	CONTINUA	0
31447329	CONTINUA	0
31447577	CONTINUA	0
31448384	CONTINUA	0
31448579	CONTINUA	0
31448714	CONTINUA	0
31448720	CONTINUA	0
31449085	CONTINUA	0
31452270	CONTINUA	0
31459364	CONTINUA	0
31460291	CONTINUA	0
31462031	CONTINUA	0
31462854	CONTINUA	0
31463687	CONTINUA	0
31464111	CONTINUA	0
31464334	CONTINUA	0
31465741	CONTINUA	0
31465817	CONTINUA	0
31466046	CONTINUA	0
31472691	CONTINUA	0
31474111	CONTINUA	0
31475722	CONTINUA	0
31482615	CONTINUA	0
31484512	CONTINUA	0
31486749	CONTINUA	0
31489442	CONTINUA	0
31491003	CONTINUA	0
31492077	CONTINUA	0
31492951	CONTINUA	0
31493724	CONTINUA	0
31494204	CONTINUA	0
31496366	CONTINUA	0
31497914	CONTINUA	0
31499360	CONTINUA	0
31499891	CONTINUA	0
31500758	CONTINUA	0
31503384	CONTINUA	0
31505084	CONTINUA	0
31506079	CONTINUA	0
31506582	CONTINUA	0
31507166	CONTINUA	0
31508106	CONTINUA	0
31509168	CONTINUA	0
31510786	CONTINUA	0
31514782	CONTINUA	0
31514841	CONTINUA	0
31516588	CONTINUA	0
31516905	CONTINUA	0
31520034	CONTINUA	0
31522334	CONTINUA	0
31522912	CONTINUA	0
31523289	CONTINUA	0
31526506	CONTINUA	0
31527489	CONTINUA	0
31528536	CONTINUA	0
31528611	CONTINUA	0
31535570	CONTINUA	0
31536031	CONTINUA	0
31536305	CONTINUA	0
31537052	CONTINUA	0
31539211	CONTINUA	0
31540464	CONTINUA	0
31542472	CONTINUA	0
31543970	CONTINUA	0
31547084	CONTINUA	0
31547128	CONTINUA	0
31547131	CONTINUA	0
31547457	CONTINUA	0
31548635	CONTINUA	0
31549201	CONTINUA	0
31549264	CONTINUA	0
31549977	CONTINUA	0
31550520	CONTINUA	0
31550652	CONTINUA	0
31556816	CONTINUA	0
31557090	CONTINUA	0
31557347	CONTINUA	0
31561032	CONTINUA	0
31561158	CONTINUA	0
31565550	CONTINUA	0
31565880	CONTINUA	0
31566150	CONTINUA	0
31567033	CONTINUA	0
31571509	CONTINUA	0
31571852	CONTINUA	0
31571949	CONTINUA	0
31572282	CONTINUA	0
31575238	CONTINUA	0
31578094	CONTINUA	0
31578653	CONTINUA	0
31578766	CONTINUA	0
31579781	CONTINUA	0
31580454	CONTINUA	0
31581242	CONTINUA	0
31581346	CONTINUA	0
31581990	CONTINUA	0
31587098	CONTINUA	0
31588622	CONTINUA	0
31589256	CONTINUA	0
31595470	CONTINUA	0
31596275	CONTINUA	0
31597707	CONTINUA	0
31598210	BAJA+1	0
31598958	CONTINUA	0
31601273	CONTINUA	0
31603079	CONTINUA	0
31603152	CONTINUA	0
31603170	CONTINUA	0
31603912	CONTINUA	0
31605024	CONTINUA	0
31605615	CONTINUA	0
31605831	BAJA+2	1
31611203	CONTINUA	0
31612768	CONTINUA	0
31612972	CONTINUA	0
31616029	CONTINUA	0
31617939	CONTINUA	0
31619865	CONTINUA	0
31622554	CONTINUA	0
31625812	CONTINUA	0
31625994	CONTINUA	0
31627734	CONTINUA	0
31627910	CONTINUA	0
31633050	CONTINUA	0
31635711	CONTINUA	0
31640405	CONTINUA	0
31642758	CONTINUA	0
31647517	CONTINUA	0
31652145	CONTINUA	0
31653527	CONTINUA	0
31653913	CONTINUA	0
31657306	CONTINUA	0
31658161	CONTINUA	0
31659329	CONTINUA	0
31660253	CONTINUA	0
31663564	CONTINUA	0
31670777	CONTINUA	0
31670796	CONTINUA	0
31672075	CONTINUA	0
31675766	CONTINUA	0
31676589	CONTINUA	0
31678773	CONTINUA	0
31681748	CONTINUA	0
31683202	CONTINUA	0
31686049	CONTINUA	0
31686906	CONTINUA	0
31687598	CONTINUA	0
31688625	CONTINUA	0
31688892	CONTINUA	0
31689184	CONTINUA	0
31689561	CONTINUA	0
31691961	CONTINUA	0
31692615	CONTINUA	0
31693865	CONTINUA	0
31695577	CONTINUA	0
31696711	CONTINUA	0
31697880	CONTINUA	0
31698427	CONTINUA	0
31699014	CONTINUA	0
31701405	CONTINUA	0
31705728	CONTINUA	0
31706507	CONTINUA	0
31707449	CONTINUA	0
31708294	CONTINUA	0
31709073	CONTINUA	0
31710663	CONTINUA	0
31710892	CONTINUA	0
31712642	CONTINUA	0
31714128	CONTINUA	0
31716802	CONTINUA	0
31717072	CONTINUA	0
31718194	CONTINUA	0
31719230	CONTINUA	0
31720377	CONTINUA	0
31720722	CONTINUA	0
31723076	CONTINUA	0
31728523	CONTINUA	0
31729996	CONTINUA	0
31731247	CONTINUA	0
31733053	CONTINUA	0
31734404	CONTINUA	0
31735114	CONTINUA	0
31737879	CONTINUA	0
31738620	CONTINUA	0
31739764	CONTINUA	0
31745042	CONTINUA	0
31749701	CONTINUA	0
31750904	CONTINUA	0
31751117	CONTINUA	0
31751143	CONTINUA	0
31752726	CONTINUA	0
31757118	CONTINUA	0
31757928	CONTINUA	0
31758095	CONTINUA	0
31759015	CONTINUA	0
31760658	CONTINUA	0
31765782	CONTINUA	0
31771579	CONTINUA	0
31774048	CONTINUA	0
31774902	CONTINUA	0
31778540	CONTINUA	0
31779144	CONTINUA	0
31782050	CONTINUA	0
31790321	CONTINUA	0
31792740	CONTINUA	0
31793218	CONTINUA	0
31794409	CONTINUA	0
31795659	CONTINUA	0
31799435	CONTINUA	0
31799476	CONTINUA	0
31802715	CONTINUA	0
31809658	CONTINUA	0
31810025	CONTINUA	0
31810968	CONTINUA	0
31811646	CONTINUA	0
31812815	CONTINUA	0
31817835	CONTINUA	0
31819224	CONTINUA	0
31819893	CONTINUA	0
31822435	CONTINUA	0
31822573	CONTINUA	0
31824112	CONTINUA	0
31828212	CONTINUA	0
31829129	CONTINUA	0
31833496	CONTINUA	0
31833986	CONTINUA	0
31834404	CONTINUA	0
31835208	CONTINUA	0
31837194	CONTINUA	0
31838215	CONTINUA	0
31839267	CONTINUA	0
31842202	CONTINUA	0
31851922	CONTINUA	0
31856565	CONTINUA	0
31856942	CONTINUA	0
31859474	CONTINUA	0
31860118	CONTINUA	0
31860988	CONTINUA	0
31863602	CONTINUA	0
31864890	CONTINUA	0
31866125	CONTINUA	0
31866194	CONTINUA	0
31868685	CONTINUA	0
31874705	CONTINUA	0
31874946	CONTINUA	0
31885738	CONTINUA	0
31887692	CONTINUA	0
31891663	CONTINUA	0
31895678	CONTINUA	0
31896510	CONTINUA	0
31896953	CONTINUA	0
31899438	CONTINUA	0
31900444	CONTINUA	0
31905919	CONTINUA	0
31905948	CONTINUA	0
31905995	CONTINUA	0
31907908	CONTINUA	0
31917757	CONTINUA	0
31919051	CONTINUA	0
31919205	CONTINUA	0
31920154	CONTINUA	0
31921637	CONTINUA	0
31923214	CONTINUA	0
31923465	CONTINUA	0
31924681	CONTINUA	0
31927307	CONTINUA	0
31928784	CONTINUA	0
31930355	CONTINUA	0
31930955	CONTINUA	0
31931014	CONTINUA	0
31932265	CONTINUA	0
31932984	CONTINUA	0
31947542	CONTINUA	0
31947976	CONTINUA	0
31949842	CONTINUA	0
31950071	CONTINUA	0
31950254	CONTINUA	0
31950276	CONTINUA	0
31950323	CONTINUA	0
31950326	CONTINUA	0
31954005	CONTINUA	0
31954045	CONTINUA	0
31954429	CONTINUA	0
31955475	CONTINUA	0
31956644	CONTINUA	0
31957545	CONTINUA	0
31961372	CONTINUA	0
31965317	CONTINUA	0
31966671	BAJA+2	1
31968622	CONTINUA	0
31975839	CONTINUA	0
31978679	CONTINUA	0
31979759	CONTINUA	0
31980774	CONTINUA	0
31981494	CONTINUA	0
31981560	CONTINUA	0
31983309	CONTINUA	0
31991955	CONTINUA	0
31994072	CONTINUA	0
31995200	CONTINUA	0
31996228	CONTINUA	0
31997890	CONTINUA	0
32004286	CONTINUA	0
32004990	CONTINUA	0
32006394	CONTINUA	0
32008829	CONTINUA	0
32010717	CONTINUA	0
32014031	CONTINUA	0
32017427	CONTINUA	0
32019039	CONTINUA	0
32019174	CONTINUA	0
32020179	CONTINUA	0
32020628	CONTINUA	0
32025388	CONTINUA	0
32026720	CONTINUA	0
32028479	CONTINUA	0
32032598	CONTINUA	0
32038014	CONTINUA	0
32038381	CONTINUA	0
32039676	CONTINUA	0
32040499	CONTINUA	0
32041152	CONTINUA	0
32054184	CONTINUA	0
32075104	CONTINUA	0
32084051	CONTINUA	0
32087114	CONTINUA	0
32089197	CONTINUA	0
32095772	CONTINUA	0
32096341	CONTINUA	0
32099121	CONTINUA	0
32115699	CONTINUA	0
32117820	CONTINUA	0
32119161	CONTINUA	0
32122485	CONTINUA	0
32123682	CONTINUA	0
32125316	CONTINUA	0
32127622	CONTINUA	0
32127829	CONTINUA	0
32134012	CONTINUA	0
32135507	CONTINUA	0
32140153	CONTINUA	0
32140637	CONTINUA	0
32142871	CONTINUA	0
32143204	CONTINUA	0
32143681	CONTINUA	0
32143942	CONTINUA	0
32144077	CONTINUA	0
32147677	CONTINUA	0
32152563	CONTINUA	0
32153574	CONTINUA	0
32154168	CONTINUA	0
32154203	CONTINUA	0
32158532	CONTINUA	0
32158887	CONTINUA	0
32170916	CONTINUA	0
32172974	CONTINUA	0
32179932	CONTINUA	0
32194644	CONTINUA	0
32199410	BAJA+1	0
32202112	CONTINUA	0
32205257	CONTINUA	0
32205266	CONTINUA	0
32205750	CONTINUA	0
32209281	CONTINUA	0
32209900	CONTINUA	0
32210585	CONTINUA	0
32215074	CONTINUA	0
32217484	CONTINUA	0
32218065	CONTINUA	0
32218662	CONTINUA	0
32221470	CONTINUA	0
32223280	CONTINUA	0
32223556	CONTINUA	0
32224433	CONTINUA	0
32224973	CONTINUA	0
32226227	CONTINUA	0
32228033	CONTINUA	0
32229381	CONTINUA	0
32230961	CONTINUA	0
32231489	CONTINUA	0
32233371	CONTINUA	0
32237521	CONTINUA	0
32240147	CONTINUA	0
32242525	CONTINUA	0
32244329	CONTINUA	0
32245086	CONTINUA	0
32246295	CONTINUA	0
32247473	CONTINUA	0
32247806	CONTINUA	0
32248878	CONTINUA	0
32253222	CONTINUA	0
32253260	CONTINUA	0
32253380	CONTINUA	0
32255356	CONTINUA	0
32257033	CONTINUA	0
32257916	CONTINUA	0
32264199	CONTINUA	0
32264721	CONTINUA	0
32264878	CONTINUA	0
32266948	CONTINUA	0
32267014	CONTINUA	0
32268726	CONTINUA	0
32268827	CONTINUA	0
32270803	CONTINUA	0
32273486	CONTINUA	0
32274796	CONTINUA	0
32275254	CONTINUA	0
32276241	BAJA+2	1
32276263	CONTINUA	0
32276533	CONTINUA	0
32276888	CONTINUA	0
32280419	CONTINUA	0
32283561	CONTINUA	0
32283897	CONTINUA	0
32286244	CONTINUA	0
32288012	CONTINUA	0
32288050	CONTINUA	0
32292546	CONTINUA	0
32299175	CONTINUA	0
32299674	CONTINUA	0
32299699	CONTINUA	0
32299753	CONTINUA	0
32300478	CONTINUA	0
32302203	CONTINUA	0
32306309	CONTINUA	0
32309174	CONTINUA	0
32310717	CONTINUA	0
32310974	CONTINUA	0
32311201	CONTINUA	0
32311241	CONTINUA	0
32311304	CONTINUA	0
32315190	CONTINUA	0
32317050	CONTINUA	0
32319073	CONTINUA	0
32321163	CONTINUA	0
32321693	CONTINUA	0
32322466	CONTINUA	0
32322944	CONTINUA	0
32323550	CONTINUA	0
32326965	CONTINUA	0
32334313	CONTINUA	0
32335133	CONTINUA	0
32338149	CONTINUA	0
32338953	CONTINUA	0
32344168	CONTINUA	0
32345051	CONTINUA	0
32350376	CONTINUA	0
32350995	CONTINUA	0
32356898	CONTINUA	0
32358274	CONTINUA	0
32359515	CONTINUA	0
32359942	CONTINUA	0
32360370	CONTINUA	0
32365569	CONTINUA	0
32366307	CONTINUA	0
32367743	CONTINUA	0
32370137	CONTINUA	0
32374475	CONTINUA	0
32375704	CONTINUA	0
32375804	CONTINUA	0
32383614	CONTINUA	0
32391999	CONTINUA	0
32393903	CONTINUA	0
32397553	CONTINUA	0
32406353	CONTINUA	0
32406906	CONTINUA	0
32415338	CONTINUA	0
32424345	CONTINUA	0
32427644	CONTINUA	0
32428404	CONTINUA	0
32432325	CONTINUA	0
32435633	CONTINUA	0
32440405	CONTINUA	0
32448447	CONTINUA	0
32459126	CONTINUA	0
32459939	CONTINUA	0
32465968	CONTINUA	0
32470636	CONTINUA	0
32473919	CONTINUA	0
32477787	CONTINUA	0
32487934	CONTINUA	0
32488726	CONTINUA	0
32490315	CONTINUA	0
32500199	CONTINUA	0
32501270	CONTINUA	0
32504283	CONTINUA	0
32505194	CONTINUA	0
32509922	CONTINUA	0
32513321	CONTINUA	0
32516001	CONTINUA	0
32524678	CONTINUA	0
32534100	CONTINUA	0
32548887	CONTINUA	0
32556914	CONTINUA	0
32577868	CONTINUA	0
32603372	CONTINUA	0
32611603	CONTINUA	0
32612627	CONTINUA	0
32615910	CONTINUA	0
32623494	CONTINUA	0
32624097	CONTINUA	0
32626701	BAJA+2	1
32632940	CONTINUA	0
32637998	CONTINUA	0
32639682	CONTINUA	0
32641118	CONTINUA	0
32641963	CONTINUA	0
32644043	CONTINUA	0
32648114	CONTINUA	0
32650857	CONTINUA	0
32653939	CONTINUA	0
32655390	CONTINUA	0
32656471	CONTINUA	0
32661023	CONTINUA	0
32662848	CONTINUA	0
32665135	CONTINUA	0
32667818	CONTINUA	0
32669788	CONTINUA	0
32669820	CONTINUA	0
32670385	CONTINUA	0
32671525	CONTINUA	0
32672003	CONTINUA	0
32675116	CONTINUA	0
32676210	BAJA+1	0
32683115	CONTINUA	0
32683775	CONTINUA	0
32684912	CONTINUA	0
32685339	CONTINUA	0
32687318	CONTINUA	0
32694227	CONTINUA	0
32700265	CONTINUA	0
32701930	CONTINUA	0
32703064	CONTINUA	0
32705207	CONTINUA	0
32706042	CONTINUA	0
32706297	CONTINUA	0
32714986	CONTINUA	0
32715527	CONTINUA	0
32717478	CONTINUA	0
32729576	CONTINUA	0
32729893	CONTINUA	0
32731122	CONTINUA	0
32734370	CONTINUA	0
32734970	CONTINUA	0
32736456	CONTINUA	0
32737703	CONTINUA	0
32740490	CONTINUA	0
32740914	CONTINUA	0
32742736	CONTINUA	0
32743173	CONTINUA	0
32745501	CONTINUA	0
32747219	CONTINUA	0
32747370	CONTINUA	0
32752381	CONTINUA	0
32753408	CONTINUA	0
32754869	CONTINUA	0
32755356	CONTINUA	0
32758912	CONTINUA	0
32761199	CONTINUA	0
32763433	CONTINUA	0
32777102	CONTINUA	0
32777652	CONTINUA	0
32778384	CONTINUA	0
32781183	CONTINUA	0
32783225	CONTINUA	0
32784202	CONTINUA	0
32785927	CONTINUA	0
32794070	CONTINUA	0
32795065	CONTINUA	0
32798396	CONTINUA	0
32802731	CONTINUA	0
32805838	CONTINUA	0
32822655	CONTINUA	0
32828467	CONTINUA	0
32829592	CONTINUA	0
32829805	CONTINUA	0
32831442	CONTINUA	0
32836431	CONTINUA	0
32839720	CONTINUA	0
32839915	CONTINUA	0
32840452	CONTINUA	0
32842224	CONTINUA	0
32843245	CONTINUA	0
32847027	CONTINUA	0
32848429	CONTINUA	0
32849151	CONTINUA	0
32850304	CONTINUA	0
32851950	CONTINUA	0
32855114	CONTINUA	0
32855598	CONTINUA	0
32856471	CONTINUA	0
32858045	CONTINUA	0
32859283	CONTINUA	0
32861752	CONTINUA	0
32864363	CONTINUA	0
32865924	CONTINUA	0
32869078	CONTINUA	0
32871513	CONTINUA	0
32872616	CONTINUA	0
32873769	CONTINUA	0
32874944	CONTINUA	0
32875006	CONTINUA	0
32875116	CONTINUA	0
32881861	CONTINUA	0
32884274	CONTINUA	0
32887633	CONTINUA	0
32888735	CONTINUA	0
32889417	CONTINUA	0
32889838	CONTINUA	0
32898600	CONTINUA	0
32900811	CONTINUA	0
32903897	CONTINUA	0
32910098	CONTINUA	0
32910739	CONTINUA	0
32910814	CONTINUA	0
32912552	CONTINUA	0
32922928	CONTINUA	0
32922935	CONTINUA	0
32927647	CONTINUA	0
32927901	CONTINUA	0
32930123	CONTINUA	0
32931558	CONTINUA	0
32933120	CONTINUA	0
32934602	CONTINUA	0
32943980	CONTINUA	0
32945055	CONTINUA	0
32956568	CONTINUA	0
32973888	CONTINUA	0
32974441	CONTINUA	0
32975028	CONTINUA	0
32978440	CONTINUA	0
32981371	CONTINUA	0
32989555	CONTINUA	0
32995201	CONTINUA	0
32999005	CONTINUA	0
33004594	CONTINUA	0
33014396	CONTINUA	0
33016221	CONTINUA	0
33018247	CONTINUA	0
33018863	CONTINUA	0
33019526	CONTINUA	0
33019614	CONTINUA	0
33027898	CONTINUA	0
33037672	CONTINUA	0
33040063	CONTINUA	0
33041511	CONTINUA	0
33041963	CONTINUA	0
33042903	CONTINUA	0
33046182	CONTINUA	0
33047417	BAJA+1	0
33048733	CONTINUA	0
33049060	CONTINUA	0
33049566	CONTINUA	0
33052243	CONTINUA	0
33055488	CONTINUA	0
33056474	CONTINUA	0
33057404	CONTINUA	0
33064592	CONTINUA	0
33065805	CONTINUA	0
33069342	CONTINUA	0
33072163	CONTINUA	0
33078327	CONTINUA	0
33082788	CONTINUA	0
33086618	CONTINUA	0
33089285	CONTINUA	0
33091123	CONTINUA	0
33091462	CONTINUA	0
33095097	CONTINUA	0
33096690	CONTINUA	0
33097529	CONTINUA	0
33098518	CONTINUA	0
33100815	CONTINUA	0
33101974	CONTINUA	0
33104079	CONTINUA	0
33112206	CONTINUA	0
33121021	CONTINUA	0
33125951	CONTINUA	0
33126507	CONTINUA	0
33127902	CONTINUA	0
33133751	CONTINUA	0
33136679	CONTINUA	0
33140129	CONTINUA	0
33140173	CONTINUA	0
33147838	CONTINUA	0
33157869	CONTINUA	0
33162600	BAJA+1	0
33168827	CONTINUA	0
33171984	CONTINUA	0
33178824	CONTINUA	0
33181764	BAJA+1	0
33183046	CONTINUA	0
33187146	CONTINUA	0
33198923	CONTINUA	0
33200805	CONTINUA	0
33201742	CONTINUA	0
33201999	CONTINUA	0
33202687	CONTINUA	0
33204503	CONTINUA	0
33206159	CONTINUA	0
33208530	CONTINUA	0
33216950	CONTINUA	0
33218433	CONTINUA	0
33219482	CONTINUA	0
33219583	CONTINUA	0
33220377	CONTINUA	0
33221810	CONTINUA	0
33223133	CONTINUA	0
33223312	CONTINUA	0
33224238	CONTINUA	0
33230113	CONTINUA	0
33234879	CONTINUA	0
33235215	CONTINUA	0
33235680	CONTINUA	0
33238237	CONTINUA	0
33243719	CONTINUA	0
33245403	CONTINUA	0
33246597	CONTINUA	0
33247056	CONTINUA	0
33249148	CONTINUA	0
33252651	CONTINUA	0
33253333	CONTINUA	0
33259820	CONTINUA	0
33266842	CONTINUA	0
33273989	CONTINUA	0
33276342	CONTINUA	0
33279166	CONTINUA	0
33280087	CONTINUA	0
33285308	CONTINUA	0
33286068	CONTINUA	0
33286297	CONTINUA	0
33286850	CONTINUA	0
33287554	CONTINUA	0
33287941	CONTINUA	0
33288936	CONTINUA	0
33292895	CONTINUA	0
33293410	CONTINUA	0
33294513	CONTINUA	0
